30,0.02864686
31,0.01930578
38,0.0101957
39,0.01148552
50,0.03166784
52,0.01196226
53,0.02041328
54,0.01325683
62,0.01099538
64,0.01320831
66,0.01399945
71,0.0137396
19,0.01063612
20,0.01434619
21,0.0172391
23,0.01625684
26,0.02072641
27,0.01090599
28,0.02204656
30,0.01565664
31,0.01876553
33,0.02069295
34,0.01743246
40,0.01314496
42,0.0149313
50,0.01268913
54,0.01480072
55,0.01322071
56,0.01171729
58,0.01224907
60,0.01533172
64,0.01265568
69,0.01223337
21,0.01283658
28,0.01755287
29,0.02163674
33,0.01217357
36,0.01078277
40,0.01124844
49,0.01174351
50,0.01576352
51,0.01693461
52,0.01652339
56,0.0184965
57,0.01077537
58,0.01239271
63,0.0103683
64,0.02494003
66,0.0107474
69,0.01840429
72,0.01604336
21,0.01283658
28,0.01755287
29,0.02163674
33,0.01217357
36,0.01078277
40,0.01124844
49,0.01174351
50,0.01576352
51,0.01693461
52,0.01652339
56,0.0184965
57,0.01077537
58,0.01239271
63,0.0103683
64,0.02494003
66,0.0107474
69,0.01840429
72,0.01604336
21,0.01413034
23,0.01399143
24,0.01249944
27,0.02779489
28,0.01112316
29,0.01205403
30,0.03602436
31,0.01407706
41,0.01044671
50,0.01702472
51,0.01742338
52,0.02481799
54,0.01168512
56,0.01040242
61,0.0144205
65,0.01717612
67,0.01088158
71,0.01049119
20,0.01138969
21,0.01154663
26,0.03234071
27,0.02347664
28,0.01960875
29,0.01522226
30,0.02332526
31,0.01466608
32,0.0151956
36,0.01185479
40,0.01989198
41,0.01015938
50,0.01154413
52,0.01314963
56,0.01657093
58,0.0121784
65,0.01597644
66,0.02047539
69,0.01405387
70,0.01104752
74,0.01043328
21,0.01293146
24,0.01045239
28,0.01133382
29,0.01394275
30,0.0191612
40,0.01090731
41,0.01304056
49,0.01267005
50,0.01154954
51,0.01203655
52,0.01240806
54,0.01511447
56,0.01652295
58,0.01020101
62,0.02035462
64,0.01020322
66,0.01151729
69,0.01130251
21,0.01293146
24,0.01045239
28,0.01133382
29,0.01394275
30,0.0191612
40,0.01090731
41,0.01304056
49,0.01267005
50,0.01154954
51,0.01203655
52,0.01240806
54,0.01511447
56,0.01652295
58,0.01020101
62,0.02035462
64,0.01020322
66,0.01151729
69,0.01130251
20,0.01276754
22,0.01565749
24,0.01219024
26,0.02017167
28,0.01292364
29,0.02270507
30,0.01263158
31,0.0145241
34,0.01387224
40,0.01057611
50,0.01088983
51,0.02008127
58,0.0112309
61,0.01093602
62,0.01457877
63,0.0218155
65,0.01194629
66,0.01026161
21,0.01751341
25,0.01209951
26,0.01641045
27,0.02511368
28,0.0155743
29,0.01365169
30,0.01828802
33,0.01969116
49,0.01475487
50,0.02253404
51,0.01081608
52,0.01796893
53,0.01365631
56,0.01603301
62,0.01012508
63,0.01484597
64,0.0134034
68,0.01061577
69,0.01383809
23,0.01021967
24,0.01971341
25,0.03549927
26,0.01960609
27,0.01906125
28,0.04038676
30,0.03341026
34,0.01090423
39,0.01258611
51,0.01713238
55,0.01118244
58,0.01112217
62,0.01151772
63,0.01252833
64,0.02146538
65,0.01117748
67,0.01939672
71,0.01341312
20,0.010296
25,0.01140213
27,0.03367233
29,0.02567834
30,0.02434565
31,0.01408377
36,0.01010453
50,0.01580262
51,0.01092953
52,0.01268178
55,0.0110403
57,0.01078417
64,0.01208577
69,0.02132675
70,0.01115962
25,0.01023807
26,0.02285549
28,0.01104895
33,0.01201643
51,0.01262592
54,0.01073374
59,0.01162557
62,0.01450462
63,0.01923939
66,0.01366723
2,0.01021607
20,0.01435276
22,0.01080817
24,0.01697902
29,0.01406157
30,0.01964447
41,0.01399628
49,0.01464879
50,0.0232363
51,0.01648483
2,0.01258882
4,0.01023975
22,0.01170928
25,0.01053027
26,0.01134927
27,0.01016088
28,0.02318324
30,0.01309047
31,0.02110211
34,0.01105844
39,0.01043455
51,0.02128785
65,0.01183748
66,0.01323756
2,0.01258882
4,0.01023975
22,0.01170928
25,0.01053027
26,0.01134927
27,0.01016088
28,0.02318324
30,0.01309047
31,0.02110211
34,0.01105844
39,0.01043455
51,0.02128785
65,0.01183748
66,0.01323756
20,0.01484047
21,0.01001756
25,0.01118361
27,0.02839746
29,0.03295954
30,0.01308389
39,0.01402444
51,0.01053398
62,0.01282991
65,0.01053902
67,0.0123719
71,0.01112799
22,0.01125567
25,0.01002618
27,0.02548692
28,0.01695372
30,0.010923
39,0.01172998
40,0.01128724
41,0.01012827
50,0.01531314
51,0.01128854
65,0.01075563
69,0.01189957
72,0.01075368
25,0.02635971
26,0.01689955
28,0.01123045
29,0.02053437
30,0.0187407
32,0.01139286
34,0.01128104
40,0.0106362
50,0.02674914
52,0.01159167
53,0.01369876
58,0.0106717
69,0.01140759
20,0.01204696
22,0.01395132
26,0.03566848
29,0.03525064
34,0.01105753
50,0.0165302
53,0.01703306
63,0.02017903
64,0.03183954
20,0.01204696
22,0.01395132
26,0.03566848
29,0.03525064
34,0.01105753
50,0.0165302
53,0.01703306
63,0.02017903
64,0.03183954
21,0.01320268
23,0.01019082
24,0.01463928
25,0.01402318
26,0.02079299
27,0.01957507
28,0.01018884
29,0.0122534
30,0.01707343
33,0.01292371
34,0.01369774
40,0.01464886
49,0.01427179
52,0.01582151
62,0.01048297
63,0.01532871
66,0.01394702
68,0.01250333
71,0.01164419
22,0.01294893
24,0.01222609
25,0.01147984
27,0.02239118
28,0.01036088
29,0.01424364
30,0.01024476
33,0.0138145
34,0.01316838
49,0.01174158
50,0.01073102
51,0.01129026
54,0.011429
64,0.01867656
69,0.0120517
20,0.01006023
25,0.01824773
26,0.01988985
27,0.01407021
28,0.01050121
29,0.01505682
30,0.01509117
31,0.01761961
40,0.01020068
50,0.01478705
51,0.0123942
53,0.01110677
54,0.01239238
63,0.01249981
66,0.01603313
26,0.01093639
28,0.01986215
29,0.02753237
30,0.01997206
41,0.01034839
55,0.01009811
63,0.01626826
64,0.01217396
66,0.01270301
25,0.02376543
26,0.01947861
27,0.0202935
28,0.01753701
29,0.0248387
30,0.01194175
33,0.01651165
40,0.01414417
49,0.01299111
54,0.0121813
55,0.01022464
69,0.01095607
71,0.01216441
25,0.0161538
29,0.0129796
30,0.01190692
31,0.01298062
53,0.01299489
57,0.01109388
63,0.01447491
67,0.01430381
25,0.0161538
29,0.0129796
30,0.01190692
31,0.01298062
53,0.01299489
57,0.01109388
63,0.01447491
67,0.01430381
24,0.01148751
27,0.01316682
29,0.01207708
30,0.01276406
33,0.01128575
39,0.01003007
50,0.01444358
52,0.01223004
53,0.01067661
63,0.01139186
64,0.02059203
66,0.0113519
68,0.01495695
72,0.01545656
25,0.02006356
26,0.0128221
27,0.01346672
29,0.03261143
30,0.01836522
31,0.01451946
50,0.01630445
63,0.01175542
66,0.01099403
26,0.01512451
29,0.01567157
50,0.0155166
63,0.01059606
64,0.01324144
25,0.01164896
27,0.02412474
28,0.01869796
31,0.01538598
32,0.01419742
54,0.01071014
66,0.01717375
67,0.01225564
25,0.01164896
27,0.02412474
28,0.01869796
31,0.01538598
32,0.01419742
54,0.01071014
66,0.01717375
67,0.01225564
25,0.01164896
27,0.02412474
28,0.01869796
31,0.01538598
32,0.01419742
54,0.01071014
66,0.01717375
67,0.01225564
21,0.0122181
26,0.01315027
29,0.01237573
21,0.0122181
26,0.01315027
29,0.01237573
21,0.0122181
26,0.01315027
29,0.01237573
20,0.01213275
29,0.01144144
30,0.01065963
32,0.01050032
41,0.01035877
51,0.01268167
52,0.01174936
54,0.01014639
68,0.01251492
20,0.01213275
29,0.01144144
30,0.01065963
32,0.01050032
41,0.01035877
51,0.01268167
52,0.01174936
54,0.01014639
68,0.01251492
20,0.01213275
29,0.01144144
30,0.01065963
32,0.01050032
41,0.01035877
51,0.01268167
52,0.01174936
54,0.01014639
68,0.01251492
21,0.0165082
22,0.0126072
25,0.01190144
26,0.02131873
27,0.01432306
30,0.01031216
31,0.01096546
32,0.01384316
53,0.01372363
54,0.01142849
20,0.01189435
24,0.0109517
28,0.02751138
30,0.01251414
31,0.01069447
37,0.0100266
40,0.01040813
41,0.01006379
42,0.01024357
52,0.01157924
57,0.01591634
66,0.01271661
21,0.01011753
26,0.01271954
27,0.02046678
29,0.01505122
31,0.01067036
33,0.01126035
51,0.01010608
21,0.01011753
26,0.01271954
27,0.02046678
29,0.01505122
31,0.01067036
33,0.01126035
51,0.01010608
26,0.01490849
27,0.02124749
28,0.02860873
29,0.02120556
41,0.01386006
51,0.01436345
2,0.01026059
24,0.01008689
26,0.01316443
28,0.01261696
29,0.01223818
30,0.01389125
33,0.01019297
50,0.01131803
2,0.01026059
24,0.01008689
26,0.01316443
28,0.01261696
29,0.01223818
30,0.01389125
33,0.01019297
50,0.01131803
2,0.01304806
20,0.01210896
22,0.01250797
24,0.0100248
26,0.01228898
33,0.01007455
27,0.01074375
28,0.01283509
29,0.01670675
31,0.01442659
27,0.01074375
28,0.01283509
29,0.01670675
31,0.01442659
25,0.01229252
26,0.0141301
27,0.02330247
28,0.0229473
29,0.01381331
30,0.01296813
53,0.012178
25,0.01229252
26,0.0141301
27,0.02330247
28,0.0229473
29,0.01381331
30,0.01296813
53,0.012178
27,0.0145011
52,0.01148314
26,0.01208677
27,0.02169569
37,0.01062007
56,0.01366768
66,0.01121478
26,0.01208677
27,0.02169569
37,0.01062007
56,0.01366768
66,0.01121478
26,0.01208677
27,0.02169569
37,0.01062007
56,0.01366768
66,0.01121478
25,0.01651235
26,0.02107571
28,0.01206651
29,0.0110732
67,0.01102557
25,0.01139624
28,0.01938193
29,0.02013328
52,0.01084195
63,0.01188781
25,0.01139624
28,0.01938193
29,0.02013328
52,0.01084195
63,0.01188781
25,0.01139624
28,0.01938193
29,0.02013328
52,0.01084195
63,0.01188781
25,0.01027105
25,0.01027105
26,0.01342222
31,0.01344946
52,0.01418942
24,0.01657415
25,0.01326007
26,0.02094461
28,0.01677557
29,0.0166345
31,0.01294384
24,0.01657415
25,0.01326007
26,0.02094461
28,0.01677557
29,0.0166345
31,0.01294384
26,0.01616108
28,0.01138053
29,0.01429146
26,0.01616108
28,0.01138053
29,0.01429146
29,0.01023798
31,0.01269062
29,0.01023798
31,0.01269062
20,0.01067783
22,0.0103585
24,0.0212381
27,0.01003843
28,0.01140589
20,0.01067783
22,0.0103585
24,0.0212381
27,0.01003843
28,0.01140589
25,0.02217882
27,0.01681061
28,0.01085175
25,0.01765496
25,0.01765496
26,0.01502628
28,0.01602558
28,0.01602558
28,0.01602558
20,0.01117076
25,0.01433012
30,0.01129178
28,0.0184684
20,0.01107753
25,0.01572117
20,0.01107753
25,0.01572117
20,0.01107753
25,0.01572117
26,0.01240456
26,0.01240456
25,0.01466319
25,0.01466319
27,0.01154924
20,0.0100439
25,0.01094062
27,0.01080705
27,0.01080705
20,0.01642197
24,0.01318056
20,0.01642197
24,0.01318056
