19,0.0157413
21,0.02410826
24,0.01891237
25,0.01169569
26,0.02323386
27,0.02399697
28,0.02478674
29,0.01898287
30,0.01151035
17,0.01591571
19,0.01508123
20,0.01970623
22,0.01929006
23,0.01223318
24,0.01732288
25,0.02964069
26,0.01884788
27,0.01556078
29,0.0206594
30,0.01152289
31,0.01208451
32,0.01165104
33,0.01554342
34,0.01117181
2,0.01080233
6,0.01109362
18,0.01487841
19,0.01564863
21,0.02159503
22,0.01975364
24,0.0240842
25,0.02663532
26,0.02345789
28,0.01434876
30,0.01258386
32,0.0116079
6,0.01129912
16,0.01080738
19,0.02140476
20,0.01952954
21,0.01829445
26,0.02605189
27,0.0263603
28,0.01250403
29,0.01954436
30,0.01394014
31,0.01073094
3,0.01328234
4,0.01148898
6,0.01015145
11,0.0105887
21,0.01987378
22,0.01417283
23,0.01419107
24,0.01319527
25,0.02045272
26,0.02245418
27,0.02986731
28,0.01178931
32,0.01367501
35,0.010257
17,0.01195111
20,0.0115018
24,0.01255629
25,0.02538953
27,0.02189256
28,0.01107481
31,0.01518996
3,0.01022166
19,0.01185848
20,0.01588636
21,0.01802889
22,0.01459468
23,0.01839216
25,0.02319986
26,0.02693661
27,0.02113386
28,0.01237441
30,0.01604192
32,0.01007507
3,0.01022166
19,0.01185848
20,0.01588636
21,0.01802889
22,0.01459468
23,0.01839216
25,0.02319986
26,0.02693661
27,0.02113386
28,0.01237441
30,0.01604192
32,0.01007507
20,0.02593531
21,0.02828204
22,0.01121216
24,0.01120155
25,0.01994658
27,0.01821372
30,0.01329171
32,0.01326394
8,0.01029981
19,0.01250792
20,0.01539409
22,0.01329739
23,0.01244349
26,0.0147269
27,0.01412638
8,0.01029981
19,0.01250792
20,0.01539409
22,0.01329739
23,0.01244349
26,0.0147269
27,0.01412638
17,0.01324509
20,0.01681374
21,0.01749484
22,0.0103006
24,0.01159376
25,0.05680817
26,0.05956978
27,0.01190183
28,0.03098806
29,0.01829921
30,0.01364136
18,0.01061566
19,0.01297191
20,0.01466162
21,0.02548407
24,0.02303336
28,0.01386629
29,0.01021807
30,0.01109676
17,0.01145754
21,0.02610582
22,0.01643408
25,0.0196529
26,0.01620095
27,0.02250819
28,0.01505989
29,0.02301766
17,0.01145754
21,0.02610582
22,0.01643408
25,0.0196529
26,0.01620095
27,0.02250819
28,0.01505989
29,0.02301766
18,0.01026543
19,0.02069077
22,0.01145917
26,0.02888649
27,0.02015161
28,0.01459321
29,0.01038853
2,0.01059525
5,0.01066233
16,0.01089934
20,0.01192915
21,0.011541
24,0.01977456
26,0.02435364
27,0.01205035
28,0.02080926
32,0.01174434
2,0.01059525
5,0.01066233
16,0.01089934
20,0.01192915
21,0.011541
24,0.01977456
26,0.02435364
27,0.01205035
28,0.02080926
32,0.01174434
20,0.01481532
25,0.01530443
26,0.01632083
27,0.01854845
29,0.01266972
31,0.01612661
32,0.01185986
21,0.01486251
22,0.01545287
25,0.01432434
27,0.02886734
28,0.01847308
30,0.01195532
3,0.01483577
20,0.02257518
23,0.01092979
25,0.01008909
26,0.02293673
29,0.01048398
3,0.01483577
20,0.02257518
23,0.01092979
25,0.01008909
26,0.02293673
29,0.01048398
3,0.01483577
20,0.02257518
23,0.01092979
25,0.01008909
26,0.02293673
29,0.01048398
20,0.02105809
21,0.02229424
22,0.01485519
24,0.01214874
25,0.03096199
26,0.01009406
27,0.01160465
28,0.02439828
30,0.01348554
33,0.01017277
20,0.03101689
21,0.01200879
22,0.01386874
24,0.0152797
26,0.02646488
27,0.01677437
30,0.02140108
20,0.03101689
21,0.01200879
22,0.01386874
24,0.0152797
26,0.02646488
27,0.01677437
30,0.02140108
19,0.01004138
20,0.02024886
21,0.01777508
24,0.01821793
26,0.0303944
27,0.01148443
20,0.01736012
22,0.020842
24,0.01649745
25,0.01387757
26,0.01078463
28,0.01251067
29,0.0174923
30,0.01200657
20,0.01736012
22,0.020842
24,0.01649745
25,0.01387757
26,0.01078463
28,0.01251067
29,0.0174923
30,0.01200657
20,0.01287986
21,0.03206638
23,0.0101606
25,0.02334549
26,0.014129
27,0.02302868
30,0.01005405
3,0.01523338
18,0.0100636
20,0.01256584
21,0.01356817
22,0.01596772
24,0.0179733
25,0.01203458
26,0.02786755
27,0.01379155
30,0.02404819
3,0.01029031
18,0.01294195
20,0.01343455
24,0.01765413
25,0.01690038
26,0.02075605
27,0.01267371
28,0.01638378
29,0.01451278
3,0.01029031
18,0.01294195
20,0.01343455
24,0.01765413
25,0.01690038
26,0.02075605
27,0.01267371
28,0.01638378
29,0.01451278
17,0.010489
20,0.01247491
21,0.01615259
24,0.01588012
25,0.01262089
26,0.02598038
27,0.0133852
28,0.01785137
30,0.01499446
21,0.01051673
24,0.01084558
26,0.02265849
27,0.02137905
28,0.0145206
29,0.01570278
30,0.01416782
21,0.01051673
24,0.01084558
26,0.02265849
27,0.02137905
28,0.0145206
29,0.01570278
30,0.01416782
19,0.01716842
21,0.01193365
24,0.01572325
25,0.01103602
27,0.01907999
28,0.02591883
29,0.01218478
17,0.01139803
19,0.01278483
20,0.01539156
24,0.01056237
26,0.01537552
27,0.02398446
28,0.02213397
17,0.01139803
19,0.01278483
20,0.01539156
24,0.01056237
26,0.01537552
27,0.02398446
28,0.02213397
20,0.0197764
24,0.01044926
26,0.01587478
27,0.02070084
28,0.01151427
32,0.01053311
23,0.01495032
25,0.04670568
26,0.02497683
27,0.01457541
28,0.01386826
23,0.01495032
25,0.04670568
26,0.02497683
27,0.01457541
28,0.01386826
20,0.01497344
21,0.01172652
25,0.0250576
28,0.01593701
29,0.01545003
20,0.01497344
21,0.01172652
25,0.0250576
28,0.01593701
29,0.01545003
20,0.01731442
21,0.01545522
23,0.01190679
25,0.02884088
28,0.02485349
20,0.01731442
21,0.01545522
23,0.01190679
25,0.02884088
28,0.02485349
20,0.01571778
21,0.01316534
25,0.02896026
27,0.01274742
28,0.01178845
31,0.01317308
20,0.01571778
21,0.01316534
25,0.02896026
27,0.01274742
28,0.01178845
31,0.01317308
19,0.01221015
20,0.01662023
25,0.02383956
26,0.02103495
27,0.01656794
29,0.01800271
19,0.01782066
20,0.01748216
22,0.01106625
25,0.01111303
26,0.0271884
29,0.01342483
30,0.01660006
19,0.01782066
20,0.01748216
22,0.01106625
25,0.01111303
26,0.0271884
29,0.01342483
30,0.01660006
2,0.01355817
5,0.01339643
8,0.01320485
20,0.02991365
21,0.02036693
25,0.02785393
26,0.01491199
27,0.02762681
28,0.01451774
30,0.01639859
31,0.01006254
2,0.01355817
5,0.01339643
8,0.01320485
20,0.02991365
21,0.02036693
25,0.02785393
26,0.01491199
27,0.02762681
28,0.01451774
30,0.01639859
31,0.01006254
20,0.01394296
21,0.02074516
22,0.01089017
25,0.02508831
26,0.01123652
27,0.0205033
29,0.02209895
20,0.01394296
21,0.02074516
22,0.01089017
25,0.02508831
26,0.01123652
27,0.0205033
29,0.02209895
24,0.01551444
27,0.01933705
28,0.01493086
30,0.01200166
31,0.0109175
24,0.01551444
27,0.01933705
28,0.01493086
30,0.01200166
31,0.0109175
18,0.01145056
21,0.02180608
24,0.01931511
25,0.03657024
26,0.03452982
27,0.01075242
29,0.0133777
31,0.01025916
32,0.01174428
18,0.01145056
21,0.02180608
24,0.01931511
25,0.03657024
26,0.03452982
27,0.01075242
29,0.0133777
31,0.01025916
32,0.01174428
21,0.01782993
22,0.01026315
24,0.01444929
25,0.01246174
26,0.03441241
27,0.01031159
19,0.01395447
21,0.01399625
25,0.02026953
26,0.03928185
27,0.02013667
19,0.01395447
21,0.01399625
25,0.02026953
26,0.03928185
27,0.02013667
20,0.012932
24,0.01428438
25,0.01447746
26,0.01032978
27,0.01269703
29,0.01679506
30,0.01263968
21,0.01031315
24,0.0100833
25,0.02249117
26,0.01452566
28,0.01321093
29,0.01279481
21,0.01031315
24,0.0100833
25,0.02249117
26,0.01452566
28,0.01321093
29,0.01279481
20,0.0147998
21,0.01339485
28,0.01466347
20,0.0155231
21,0.01483549
25,0.01648656
26,0.01925804
27,0.02100963
28,0.0121482
29,0.01206931
20,0.0155231
21,0.01483549
25,0.01648656
26,0.01925804
27,0.02100963
28,0.0121482
29,0.01206931
20,0.01909908
24,0.0127691
25,0.02542104
26,0.01086033
27,0.03012553
28,0.02474531
29,0.01604496
20,0.01909908
24,0.0127691
25,0.02542104
26,0.01086033
27,0.03012553
28,0.02474531
29,0.01604496
20,0.01909908
24,0.0127691
25,0.02542104
26,0.01086033
27,0.03012553
28,0.02474531
29,0.01604496
19,0.0127024
25,0.0138285
26,0.01512934
27,0.01651228
28,0.01242039
29,0.01338555
31,0.01782762
20,0.01546511
21,0.01003284
22,0.01288266
25,0.01864581
26,0.01961898
27,0.01039998
29,0.01113666
20,0.01546511
21,0.01003284
22,0.01288266
25,0.01864581
26,0.01961898
27,0.01039998
29,0.01113666
26,0.01494992
28,0.01860049
31,0.01058061
20,0.01104713
21,0.0127408
23,0.01252226
25,0.01218938
26,0.01955924
27,0.01704396
29,0.01079739
20,0.01104713
21,0.0127408
23,0.01252226
25,0.01218938
26,0.01955924
27,0.01704396
29,0.01079739
19,0.01123529
25,0.01016603
26,0.02088655
20,0.02087939
23,0.01166064
24,0.01255371
25,0.02200395
26,0.03148003
27,0.0133526
29,0.01111858
20,0.02087939
23,0.01166064
24,0.01255371
25,0.02200395
26,0.03148003
27,0.0133526
29,0.01111858
11,0.01140108
20,0.01697094
21,0.01113517
24,0.01117896
25,0.02288742
28,0.01183302
29,0.01410508
11,0.01140108
20,0.01697094
21,0.01113517
24,0.01117896
25,0.02288742
28,0.01183302
29,0.01410508
27,0.01124802
30,0.01124669
20,0.01010027
23,0.01023725
24,0.01630117
25,0.01440309
28,0.01861897
31,0.01317161
20,0.01010027
23,0.01023725
24,0.01630117
25,0.01440309
28,0.01861897
31,0.01317161
20,0.01249842
25,0.01981945
26,0.01221272
27,0.01614429
28,0.01275501
26,0.02397335
28,0.01528862
26,0.02397335
28,0.01528862
21,0.01452693
22,0.01095025
26,0.02015882
28,0.01110644
21,0.01452693
22,0.01095025
26,0.02015882
28,0.01110644
20,0.0127023
22,0.01103912
25,0.02357566
26,0.01636419
28,0.0137956
29,0.01039861
28,0.01229899
29,0.01999301
28,0.01229899
29,0.01999301
21,0.0146685
24,0.0146226
21,0.0146685
24,0.0146226
25,0.03150144
26,0.02611691
27,0.01238135
25,0.03150144
26,0.02611691
27,0.01238135
20,0.01152319
21,0.01205871
25,0.01443521
29,0.01076393
19,0.01242418
21,0.01577493
24,0.0159712
26,0.01806939
27,0.01296697
29,0.01719665
31,0.01361263
19,0.01242418
21,0.01577493
24,0.0159712
26,0.01806939
27,0.01296697
29,0.01719665
31,0.01361263
20,0.01966069
22,0.01204995
24,0.01073384
25,0.02136002
29,0.01951098
21,0.01132322
26,0.01071333
27,0.01746845
28,0.01618386
29,0.01713692
21,0.01132322
26,0.01071333
27,0.01746845
28,0.01618386
29,0.01713692
21,0.01385268
25,0.01104658
27,0.01372285
30,0.01246318
21,0.01385268
25,0.01104658
27,0.01372285
30,0.01246318
20,0.01102281
24,0.01138149
26,0.02503784
27,0.01983405
29,0.01265171
20,0.01102281
24,0.01138149
26,0.02503784
27,0.01983405
29,0.01265171
23,0.01356319
24,0.01097763
25,0.01298038
26,0.01699068
27,0.02018427
30,0.01198998
31,0.01219438
23,0.01356319
24,0.01097763
25,0.01298038
26,0.01699068
27,0.02018427
30,0.01198998
31,0.01219438
30,0.01081043
27,0.01818566
28,0.0235763
31,0.01245368
27,0.01818566
28,0.0235763
31,0.01245368
27,0.01671965
28,0.01346743
27,0.01218954
30,0.01469307
27,0.01218954
30,0.01469307
19,0.01128358
25,0.01273092
19,0.01128358
25,0.01273092
29,0.01007129
21,0.01005388
21,0.01005388
21,0.01005388
26,0.01062187
27,0.01082653
26,0.01169312
26,0.01169312
25,0.01571602
24,0.01427003
25,0.01421238
26,0.01830421
28,0.01338425
24,0.01427003
25,0.01421238
26,0.01830421
28,0.01338425
25,0.01132716
25,0.01132716
25,0.01132716
,
24.51337449,
6.12144128,
37.51063453,
